10504	110
3551	72
6198	729
1222	487
6749	197
1765	492
2385	11
6954	443
1977	57
8219	532
8683	633
7426	770
9914	242
9494	601
2999	444
7860	444
2399	506
3994	504
9952	487
10697	276
5069	590
9420	748
5092	235
3464	31
975	750
4578	82
2369	32
5142	168
8113	31
4436	387
10824	236
7121	749
3940	314
8888	749
7212	445
4160	487
9896	517
9103	244
2983	758
10742	484
5195	487
8220	57
1788	504
7628	736
1513	34
5354	790
6553	216
9055	236
4386	822
6102	606
4629	31
3635	240
3120	121
3947	168
3887	736
3239	218
879	785
8464	44
4269	217
7875	727
1228	750
1419	557
8404	493
10555	620
9146	237
3562	495
9756	235
7444	32
5465	31
1768	36
4088	177
10010	445
3215	358
907	233
9767	32
1569	532
8810	615
3761	830
9864	830
4842	343
6113	748
9279	756
975	558
4120	233
4325	32
7451	504
1114	90
4572	729
6373	487
2748	114
1966	32
2153	727
2273	756
1229	749
1819	749
1369	442
10120	567
3419	762
9410	633
9191	756
1620	258
4124	728
5657	487
8105	22
9897	82
7495	528
9469	729
2550	506
8040	16
9477	305
10637	444
7179	755
7065	89
902	487
5495	34
1620	651
6451	46
7251	475
7962	182
2745	727
10315	495
2525	487
1340	232
9658	621
7912	447
1461	444
8685	72
1206	421
10305	234
3439	379
10246	202
3126	62
5329	110
4233	358
7794	358
9139	182
2089	192
6465	25
6138	258
2510	171
5037	640
7003	633
5442	517
4451	56
4919	378
5266	71
1579	217
2232	586
2066	557
10523	588
1208	443
8609	31
7822	241
5867	749
8517	381
5780	80
8924	21
9491	155
4908	273
5141	134
10206	239
4976	233
5050	728
3826	182
9713	729
5494	621
1642	217
6862	216
7776	487
7640	81
7701	276
2812	727
5266	760
6376	182
9146	280
7227	233
4237	379
7362	272
10787	640
1945	677
7197	157
4893	495
9276	761
3791	53
2125	633
931	442
10483	82
9695	493
1304	685
5225	447
10591	52
6078	89
2366	33
8954	233
9664	673
1266	243
7534	57
4103	293
3081	748
8174	32
5290	236
3033	216
1951	182
2614	9
4486	235
3423	157
8856	443
5449	67
10132	34
7529	443
862	243
6108	446
9605	809
3253	749
1654	487
3253	620
4482	748
8522	217
2581	93
2678	89
8307	445
2013	749
9192	168
10676	586
7580	726
2552	340
2147	561
3018	567
1352	536
1281	216
1672	758
9389	128
848	730
5243	221
8864	239
7570	651
9664	305
7644	196
5475	197
3617	726
7386	494
7369	45
3087	168
5058	81
8409	418
1664	79
6047	237
9402	14
9543	637
7210	57
1386	492
10472	168
8544	749
4025	445
6919	785
4293	89
5098	723
7353	445
6246	168
5223	492
4234	651
5537	121
5341	52
9097	748
2040	353
10546	239
7359	727
10435	157
5561	181
10431	444
1001	343
1053	767
5775	619
6694	60
4898	447
1119	751
7376	718
2733	553
1377	755
4645	445
926	25
4832	540
5529	90
5047	442
10625	443
4202	239
9748	236
10302	237
10206	181
2011	394
1298	31
5074	442
7014	163
5196	532
10421	673
7289	729
7858	633
7327	553
870	201
4714	288
9513	79
7444	442
7061	705
7808	136
6452	57
2169	535
10483	277
7465	421
4497	67
871	182
8784	487
1446	447
3538	511
4979	217
2631	445
7658	34
5977	504
1056	34
3526	729
1992	557
2710	673
9633	728
1652	761
7623	34
2420	196
9579	749
1342	615
8090	71
6895	750
3461	470
4105	557
9790	272
8001	612
10041	32
6071	212
3234	445
2059	633
7394	128
2328	239
5426	237
6080	495
6809	233
6131	445
2746	0
5523	309
8577	181
3723	421
10138	447
6833	343
5134	238
1978	785
8584	701
2505	288
3194	727
4315	706
8589	155
2642	84
7740	748
6821	730
10378	235
6073	145
5929	239
1637	376
1513	487
2631	240
3855	375
5326	734
2579	235
8121	330
5482	25
5054	145
4029	89
7450	430
7426	640
2982	557
7731	750
3469	504
4884	114
1745	607
3879	760
8065	242
8337	240
1056	611
6844	443
2628	546
9254	729
4711	466
6380	445
1247	517
7536	445
9364	429
10397	603
5225	238
7661	756
9977	461
2152	763
8996	727
6922	201
6845	443
6185	134
3091	762
9685	25
2517	610
5335	633
3608	34
1025	239
4242	728
7167	31
10417	384
6272	244
5462	356
9276	445
7985	379
8635	11
4232	212
9910	728
6963	696
7073	145
8940	748
2693	830
3010	239
6319	23
10757	84
5905	712
8110	134
2566	35
8480	232
952	182
1642	785
2599	754
1114	445
1777	442
1043	818
8189	611
8052	353
10603	243
7489	276
1548	177
2980	377
1469	487
1024	534
2641	727
4148	729
6919	748
3970	31
9468	240
7426	466
7172	79
836	503
1221	504
6985	31
7954	675
6345	442
8817	492
8281	584
6527	196
10502	155
2405	730
6878	55
8600	633
3184	236
1712	701
10462	443
3547	604
1629	19
7883	557
10106	728
7578	81
2038	176
5184	89
1321	265
3795	730
5923	760
8021	830
4359	443
9280	90
6160	63
2412	430
4004	495
9163	447
7904	729
8315	730
4085	71
6045	517
1533	638
3655	443
9431	444
10696	182
9770	436
3277	236
7623	90
4819	68
6642	89
2587	611
1918	728
7098	487
4175	31
7465	532
2210	633
10136	31
8611	631
10621	236
1857	42
4409	760
1931	442
9437	196
7224	31
9140	93
7339	121
8074	234
2887	608
1726	53
2433	71
8060	761
10119	748
9559	492
8226	550
4759	443
2021	503
10723	182
5787	508
5378	761
7096	443
6954	758
5310	187
3758	749
1579	751
7143	258
3440	156
1741	177
8776	736
9342	383
2013	155
7288	183
3467	537
8823	729
3177	532
2847	195
1978	237
4282	761
2023	348
2246	89
3391	730
8775	730
8955	481
2201	436
1070	785
8006	633
1622	532
9883	487
7503	749
2811	209
1008	767
2536	442
8748	727
7096	517
4051	237
3631	442
3135	730
5061	273
6541	34
9048	606
7744	605
8073	729
8633	65
3809	749
9462	145
1019	182
4160	181
5259	444
10722	794
5272	444
5056	762
10304	323
8799	606
1409	93
3179	273
6422	34
7686	239
10595	484
9737	444
5342	728
4911	182
9170	81
3344	197
5334	729
2272	728
6495	487
2117	529
3053	552
7800	181
4585	245
5148	157
2747	16
10402	822
8244	230
6253	192
7744	607
5215	557
5340	533
1657	14
3996	633
10664	182
990	145
9053	442
1944	421
7036	651
5922	443
10323	513
7441	183
7125	365
7126	470
3450	175
7101	504
9067	506
8266	730
2608	67
6247	215
4436	799
7953	753
6011	90
10111	762
10210	487
2014	727
3258	32
10132	123
8547	123
7484	768
9501	758
3560	223
6764	181
6035	53
2505	335
2239	728
5301	558
3583	748
5044	163
10476	758
7589	442
9208	235
4724	238
2957	89
9199	197
3993	466
7295	34
8743	606
9420	196
7659	181
9973	445
2271	729
3848	785
9443	445
8066	487
6718	830
2615	503
1603	212
4139	223
7639	633
1268	761
3067	447
6349	749
6410	442
7417	272
9117	558
3028	729
1179	792
9882	196
6406	567
3459	830
995	495
6282	272
8776	169
8095	772
4826	145
5260	637
3627	494
4165	175
2298	552
2628	444
2426	611
2162	772
5393	216
7402	793
3455	323
6282	75
7753	329
5635	640
2355	12
6274	171
6384	15
10781	209
4982	640
8726	577
2321	429
10274	152
5612	492
2255	134
8512	243
4835	442
2464	269
4109	428
4653	767
5980	495
5362	461
9031	145
3629	567
7323	487
2545	726
9917	442
1796	287
7027	730
1597	823
850	724
10256	158
6198	90
8916	276
1411	763
2629	638
3914	116
6012	673
9644	67
4440	81
7426	171
6645	378
2823	444
4737	830
6064	128
4193	369
4078	444
3219	274
3318	685
4074	446
9456	487
3484	14
3081	688
10613	335
8990	146
9160	216
8494	638
2297	807
7146	760
5018	258
7721	58
4352	43
7605	466
2983	748
7061	181
3103	606
4654	446
7235	727
7857	238
4589	756
4850	466
6177	269
3207	620
1260	79
4339	192
8164	553
7255	31
8337	487
4193	212
5018	196
2486	727
3124	31
942	727
3532	532
6209	729
8054	736
3741	762
1319	73
4688	762
3789	646
6908	264
3987	727
9209	121
8113	182
1454	264
3204	730
1858	33
10297	755
3760	443
6517	606
5069	481
10095	309
9936	815
3516	16
7250	750
1861	633
10600	23
1803	240
7991	493
4820	728
6918	340
6874	89
2051	31
6187	69
916	57
3288	640
10103	442
3081	31
6970	34
3976	506
9767	756
5124	145
1209	208
5103	550
838	716
3229	235
10720	31
2991	557
6404	27
1683	182
5740	365
3303	442
5418	217
3207	638
1773	620
10831	830
6611	175
9319	487
6159	32
10496	57
5130	233
6862	760
975	638
10106	729
9774	12
6673	528
10046	633
2464	418
1815	772
5136	826
8005	237
4713	237
1864	31
8073	445
1362	237
2122	114
4263	235
5917	79
10088	687
6420	749
3592	93
6913	97
10602	388
8037	730
3201	55
9387	89
3115	25
1906	42
6346	216
9493	15
2639	456
1254	621
5353	524
9593	726
3540	31
8204	724
8550	481
6840	760
8378	830
5838	573
1687	21
8275	358
1437	756
6342	52
7866	237
8303	633
2163	235
10145	443
9699	177
8380	128
9926	343
3746	756
7691	831
3715	235
1920	134
10687	31
3658	538
4840	493
3018	30
10138	785
1036	32
10175	606
10573	97
8580	241
858	647
6288	155
7780	276
2962	727
2983	830
9577	196
9107	493
4904	33
4700	166
1465	236
4397	79
2616	830
2988	612
3221	182
7428	729
3617	235
9966	236
5476	346
3373	217
7858	259
7928	487
7710	217
8994	748
5746	240
7872	233
1147	495
8477	580
9106	444
5103	421
4281	607
2362	269
1562	705
7082	492
8296	10
9808	638
1293	273
10775	57
9642	332
2716	244
7172	117
7486	749
7790	492
3850	421
5623	633
4565	232
5658	633
3712	749
2104	32
3372	588
8451	197
5784	750
7373	506
2779	258
10279	97
2261	285
5596	794
7162	375
5272	177
1239	31
7337	748
3440	239
7606	728
6909	236
5090	620
6533	88
1114	236
1185	461
2156	606
8857	687
8310	749
10303	0
1588	442
4797	25
7924	749
10348	588
4879	718
7907	728
10310	158
1620	487
2487	14
4505	506
3782	495
5999	68
7044	445
7915	16
1185	197
4720	763
10716	631
1041	540
4062	760
9586	182
7594	646
5300	269
2937	727
10697	444
6183	729
7415	792
3316	493
9262	637
7157	211
4153	272
8101	245
7391	272
6947	723
8982	89
1998	31
8982	148
4567	31
10530	145
5299	235
10656	356
3425	724
1864	687
2442	445
4459	748
6667	31
1824	343
8475	756
9162	633
4645	90
7414	729
6869	546
6316	89
1440	793
8420	19
6450	182
10824	11
8345	396
3535	633
875	553
3069	31
5942	785
3917	34
9767	605
9163	34
2581	32
5474	553
6596	261
2335	443
845	493
7095	42
1786	444
6221	633
9895	34
4994	727
4127	442
8368	705
7527	32
1362	727
7580	238
2132	31
5315	425
1223	163
9193	255
7580	16
8310	182
10012	237
6457	134
4860	32
7289	517
7551	90
7415	16
7930	89
6751	756
3533	790
9578	209
6911	727
6613	461
5602	607
2361	238
4939	567
8531	182
6609	145
6355	487
7808	175
7005	443
4854	192
5041	383
1321	758
4319	611
7369	495
6678	32
7608	212
9546	511
3215	466
3713	728
5589	46
2425	52
10590	445
4337	90
2583	89
9531	158
10495	90
5304	577
3244	159
1675	441
9304	443
3441	388
4821	778
5458	181
4617	487
1761	44
8214	748
1057	232
2964	636
2971	88
1603	791
2527	358
9486	89
1399	492
956	648
4898	650
7985	687
6348	487
3018	358
1621	552
4135	494
6523	236
6618	236
2058	237
10749	58
6188	487
6363	276
2089	729
5682	637
10395	762
6959	750
9730	812
8287	67
9623	114
6396	237
7417	728
6590	32
2733	134
6388	749
6389	200
8985	80
9436	331
2534	234
2791	237
2834	34
7462	25
9012	674
9122	815
4017	57
7844	80
4556	646
2604	748
5362	756
2864	134
1856	239
9210	421
907	152
5138	442
5906	750
7798	716
10711	444
9500	353
904	756
4246	750
2080	513
1082	651
7287	168
1217	340
7847	621
8100	181
3875	761
7598	212
3588	442
5398	309
3424	443
3792	494
10676	756
5869	444
9800	155
9743	256
1059	232
7109	748
972	15
1041	824
1080	67
7410	14
3978	79
4577	730
9004	235
5629	750
2723	517
6214	588
4784	182
7531	633
2406	33
2703	236
10674	159
2435	196
8287	197
7415	536
10697	443
4746	32
10198	633
1470	182
5849	192
2361	16
5626	32
3053	212
4474	757
6580	182
1771	445
9807	274
6299	619
2532	383
4906	504
1191	237
6952	557
9084	233
5203	466
2166	168
6559	785
10360	11
2891	823
2510	221
998	16
7954	183
2406	19
6142	586
1987	727
9487	620
6897	32
1623	445
6993	506
9032	727
1466	42
991	81
3624	32
5721	216
1523	727
8712	466
6922	193
4845	557
4451	576
7895	730
8205	451
10829	81
10462	235
10189	493
3581	93
6847	237
8163	344
1117	10
7335	784
5049	90
5040	685
10160	444
7810	492
9140	584
2269	232
5911	763
5338	54
3447	442
7071	601
7028	182
8723	727
2479	24
2433	68
6051	631
3135	346
7737	208
5871	235
7732	445
7787	425
5951	145
7346	756
6744	756
10191	23
892	442
5741	750
5222	73
4122	58
8667	503
7642	233
9199	32
4874	748
8859	730
2999	272
10340	57
4934	93
5756	23
7029	388
9264	90
7472	830
7492	235
5091	749
5630	242
4971	727
2404	608
6717	487
9805	466
1711	446
855	481
8954	495
840	640
4097	12
4113	517
8355	469
10259	443
4584	134
1126	235
1478	756
10088	284
6882	495
10274	756
6543	589
2284	237
7649	772
5758	168
10560	442
1012	482
5401	755
2246	170
4624	748
7287	442
2479	584
5036	607
6194	756
2162	619
10141	817
5973	445
7140	495
8542	80
8021	241
5599	761
4660	343
2403	420
7280	748
3008	242
4885	234
2340	601
10606	21
9724	444
2982	445
5166	830
10378	445
1707	592
1712	321
935	32
8777	748
1933	442
3553	34
1876	41
5329	196
7756	93
9698	621
9404	272
862	558
5396	239
10010	31
4124	239
8508	420
7377	15
6065	792
4879	621
1042	169
2209	181
2677	567
5407	44
1055	727
9464	11
4238	517
4157	516
2631	344
3853	232
1483	237
9593	557
5420	349
6898	16
2549	487
8421	378
8060	730
3661	14
7282	818
5506	93
4720	762
2925	32
6420	243
904	258
1910	53
2479	240
9161	57
5823	481
6482	156
4930	487
10589	533
10233	552
8843	235
8697	239
8760	259
4467	182
5603	244
7533	799
9506	487
9922	442
2774	242
4101	269
9642	718
9445	687
2084	93
5411	12
6173	163
5369	443
1946	647
5341	791
4197	490
3370	217
1287	467
4016	749
3683	443
2555	425
8236	532
8590	57
6220	234
2679	197
2439	23
3976	374
1186	538
8255	58
9226	445
5704	236
3198	494
9131	284
3545	712
3478	461
10369	44
3913	123
9286	504
10150	793
4129	583
3394	89
7485	137
7761	534
3786	784
6455	353
8801	524
8192	182
2274	58
5920	487
4010	181
10120	181
3379	234
4879	791
9709	444
4062	750
1766	727
10421	532
8126	242
2604	611
9608	177
6282	762
1123	31
9844	443
7346	69
7678	442
9789	495
3259	216
3760	212
4193	558
10483	696
2998	155
6179	73
9509	218
9417	25
8875	182
1598	811
6264	793
3056	238
1554	557
6204	42
7928	223
6052	727
3630	729
6047	749
2947	620
8457	31
6908	647
1581	645
9429	487
3961	729
3379	271
3730	727
2908	240
8312	756
5688	487
7071	742
9524	299
6794	767
6181	583
10201	196
5746	760
2899	826
4312	71
9880	487
9846	177
7453	241
10614	232
7561	31
6681	492
9057	88
10667	619
6919	637
6255	346
3809	212
4097	68
8429	233
5747	727
6400	77
9700	73
7288	272
7191	823
6715	611
7343	234
1978	558
8484	31
3376	487
2728	815
2176	140
9267	14
6947	748
2126	221
1333	487
5406	728
1584	155
3113	32
7121	586
9521	727
9363	442
9767	157
7834	260
1205	749
5603	31
2127	222
3312	728
5472	212
5163	340
8946	238
10125	633
7333	446
8799	731
10628	235
8406	557
10205	735
10203	611
2290	608
8924	748
8509	57
3522	368
4197	503
9188	197
1890	42
2457	727
5202	443
10514	237
8608	218
1842	503
2807	41
7302	134
9189	487
5923	33
6743	57
4892	238
7692	444
2207	559
6336	728
4821	54
3234	89
3564	390
8801	768
6493	558
5580	727
10001	651
9107	182
1057	25
4703	31
6640	750
4797	90
9377	830
10752	750
2768	759
5976	79
5658	750
7406	276
4135	727
2035	387
1979	487
9434	232
2495	553
3784	31
7036	36
4661	264
4215	593
1270	487
7728	31
5254	476
7019	749
998	235
1983	785
2115	238
8451	22
5566	756
8126	446
7739	456
1538	21
6657	240
3145	758
3343	42
10213	445
4016	377
1219	830
6674	487
4090	442
8282	444
9060	175
3340	557
7703	443
8002	495
9730	235
8578	633
1642	748
6813	751
7769	629
8437	621
3831	383
3853	245
5867	469
4669	750
1908	513
8152	58
2705	41
3090	466
9181	238
8420	234
5386	772
6779	197
10332	155
7453	34
6991	212
4700	232
917	211
2882	445
10566	241
4877	826
1925	89
8837	235
2530	604
9663	32
8095	170
6156	517
4849	239
10074	313
4412	64
1957	726
2891	429
6012	418
9967	792
10408	93
2359	152
4275	71
1053	309
10314	437
4930	736
6636	728
9755	216
7975	89
6534	707
1803	631
1712	58
4387	729
1718	32
4034	487
4974	762
4003	280
8337	558
2257	607
7873	584
10151	443
5986	446
2032	443
6250	309
6024	443
8892	492
4433	42
8101	443
2187	31
7155	712
6689	492
10336	621
6052	89
7238	181
1073	444
1410	727
8517	830
4716	487
9805	168
1623	593
4523	730
3368	182
8807	145
9935	674
3551	532
10219	293
6081	445
1297	553
4300	443
7951	53
6320	727
4763	748
5974	748
2809	81
2202	34
10104	445
7139	495
9992	612
4255	730
5608	762
3537	55
5048	31
3913	803
1278	546
4299	182
7606	546
9418	34
5370	513
2477	728
7325	216
8982	264
7178	495
2846	724
10483	211
2414	196
9484	631
1484	421
4149	524
5638	696
9253	559
5505	794
5022	728
1561	236
4088	749
4550	772
7606	532
885	495
5257	633
10192	770
4339	506
3104	442
2855	330
7714	446
3313	606
7160	23
5752	755
6913	121
5159	809
8020	217
9861	728
4262	754
5118	636
7065	730
10763	82
7516	58
10125	727
1950	236
10033	504
4430	44
7395	168
10034	145
1894	445
9875	31
5806	31
5352	494
4359	241
7612	443
10515	727
7489	217
7178	730
1025	487
5318	181
4880	637
4585	80
2888	383
874	726
1987	633
8042	728
9457	31
9462	567
7062	784
7422	532
4822	633
5128	748
1917	156
10389	443
4758	443
2064	813
10440	728
7984	14
2889	633
5580	196
1507	503
5923	792
6536	523
10295	273
6480	93
8977	177
6238	182
1545	727
9712	31
6179	607
6584	494
7026	272
1439	735
4938	444
5916	818
9891	177
10247	31
7104	245
5717	340
3680	633
7485	553
3960	621
9844	814
6025	71
3888	237
8198	208
9040	14
8098	570
5826	803
8091	378
1424	487
7026	79
9056	237
10007	749
5165	357
4135	728
2860	237
10261	235
6628	790
9147	728
913	264
2115	487
9625	487
2060	235
8417	748
7588	492
4899	212
3431	731
4105	601
9669	221
7235	749
2048	197
7822	262
10033	727
10174	353
3158	71
1558	421
6063	443
7333	437
6068	503
9736	633
2361	11
5302	28
6684	487
1742	444
7763	9
2463	567
7160	794
1181	235
6034	233
3378	22
3398	53
2074	584
2956	443
2736	182
2406	552
2038	708
8104	21
2238	492
1584	492
8620	209
6680	728
5648	495
3870	772
2114	727
4319	240
7610	31
3653	31
7669	756
5069	306
1763	458
2391	728
5296	67
8574	487
7239	31
9160	756
7040	808
8635	242
7421	181
5868	358
8801	494
10813	557
2215	31
3044	488
880	158
2450	182
1623	442
973	749
2186	729
3129	216
4022	216
3546	612
4545	443
3981	184
4799	503
9756	445
6813	577
2555	553
6224	383
5418	729
3859	431
10786	493
3179	0
10781	443
5560	749
1119	636
9205	453
4340	619
3755	34
1841	647
8559	727
3075	181
10218	729
8594	177
2643	237
3423	425
9032	492
4603	812
10712	506
6087	494
10545	730
9465	481
5450	492
3424	167
7008	750
6895	728
8181	444
7138	748
2239	442
3565	442
5524	504
3311	168
2953	238
1293	730
7220	481
6328	23
8572	487
5923	473
8784	418
6347	377
8401	577
5574	749
1411	495
3656	584
7805	749
2520	468
6913	615
9141	240
7063	175
8949	55
5413	299
9712	443
10631	809
10649	179
8133	517
7967	197
2230	447
4425	269
6081	633
5229	510
9105	474
9348	425
6083	237
6715	242
8076	208
7003	619
1815	182
9705	481
2963	633
5758	78
7204	763
5613	553
2895	216
8146	763
3273	152
9603	494
4197	426
10587	488
5244	443
7243	736
7631	820
5053	443
4038	723
8250	420
8203	494
5976	638
1200	233
9436	633
8532	820
854	552
7085	245
1852	259
8230	756
1047	387
10286	168
10058	34
6788	785
3285	791
6397	749
1915	81
1821	341
3346	567
3725	313
4493	197
8216	606
6221	763
9122	503
4626	81
9922	493
969	638
4554	44
4854	36
7610	443
949	158
6799	633
3543	756
4848	14
10294	383
8801	425
2520	719
7855	182
3184	34
5035	236
7103	54
7040	443
1304	468
8060	728
2648	492
5684	183
5196	444
5026	299
3425	768
7559	384
4489	495
6813	493
5199	444
10602	827
4345	749
10594	728
5196	728
6016	168
3781	730
5855	155
3806	305
6744	758
5746	574
5533	727
9325	728
7927	276
2596	763
4791	461
1178	621
1339	67
4087	743
8355	743
7710	212
7600	0
4538	725
1006	487
6412	494
979	357
6669	217
6121	511
3201	57
1443	487
10007	729
9109	441
3988	494
7018	232
4785	461
1192	34
5477	244
8897	197
1792	442
6137	264
10730	504
1977	340
2687	25
2872	21
4723	758
8189	750
3976	603
6679	240
5804	369
2118	727
6981	239
1996	33
1456	90
4065	587
4707	603
7203	25
7660	443
9036	235
4910	175
7294	633
8652	513
4390	179
9600	621
3652	785
8952	442
4458	425
7121	493
1856	25
5707	233
3505	749
7642	110
6938	31
1558	495
10189	232
4228	183
2243	258
9285	580
5721	604
6036	728
2540	340
10179	31
5244	616
1018	239
7689	145
10674	437
3803	612
4762	546
10060	633
5343	12
1852	211
10311	378
9950	22
8165	244
7495	177
5015	232
4440	245
7622	80
8550	238
8456	830
10611	442
9979	261
1228	466
2398	369
8355	562
9237	760
970	463
6064	443
9136	175
8302	753
7634	11
9127	705
4454	487
1661	269
3284	181
7704	16
6742	760
1670	487
6697	196
7478	614
2885	208
4564	825
9429	447
5803	830
4303	795
7431	506
2008	123
1982	183
7429	170
6132	728
5923	442
8309	233
10192	93
7547	727
2559	442
5234	487
10718	749
1887	503
7386	233
7121	209
1718	276
1156	276
7532	175
4851	619
4309	44
2361	33
9762	830
4402	620
10199	235
8415	31
8926	443
2297	136
2980	234
10292	114
9012	447
3530	760
5845	749
6714	235
7607	785
8592	758
8406	244
9864	727
920	212
4523	443
4468	748
2207	127
4192	601
10202	487
7049	31
7988	791
5988	756
4890	182
9363	467
1486	383
2117	182
6787	90
6801	25
2282	36
5031	222
10433	358
8001	73
9329	23
1692	22
3026	487
4528	197
7447	444
7435	631
1287	532
8870	484
2585	552
4268	31
2771	15
9842	513
8491	633
5458	444
8460	785
5479	136
2848	258
6677	238
5468	309
7661	616
5201	155
9911	443
2955	493
4446	155
7924	750
4983	443
1011	71
10825	601
7589	825
9973	14
9214	830
7846	633
9049	171
10147	743
9119	310
6581	177
5010	718
6267	447
10672	15
6021	77
5189	611
3914	313
5868	121
4254	532
3868	29
4804	185
1580	236
7289	357
1973	736
1413	192
2644	134
9440	309
4810	799
4732	716
5022	428
7483	16
8606	245
8868	785
3005	528
5851	237
7235	484
1480	621
9492	495
6771	239
4137	168
4944	487
856	446
10155	443
8069	223
6640	647
7994	611
9111	442
9548	648
9853	475
855	442
3408	284
4245	785
6862	89
3518	503
5874	607
7336	277
2156	29
10385	768
2997	78
8315	238
3725	557
6112	196
1130	32
3381	369
4628	269
4829	67
4227	421
8152	134
8074	284
5219	81
8716	443
952	58
3740	492
6216	633
4618	426
923	494
1081	32
7207	760
8132	443
9920	236
8672	236
6576	156
7681	557
5765	492
5565	727
1566	809
5789	258
3813	244
857	346
8534	32
1065	492
6119	67
10402	93
4681	365
6124	179
7956	387
875	232
4410	493
2243	830
3454	673
10232	756
2515	212
5847	493
6838	493
2190	443
9217	761
4150	785
5716	637
3563	244
2884	237
9608	181
8388	235
3105	177
9173	244
6343	306
8183	447
1623	633
7047	487
8052	808
2102	577
2232	631
3594	493
4749	317
8859	748
6974	88
843	181
3425	242
8925	5
9682	487
7622	421
8929	12
7067	196
4681	651
3286	487
4197	244
2085	736
4237	723
7610	458
7509	430
5103	791
2493	444
7594	221
8451	43
873	383
1243	495
3280	181
3173	445
1972	532
8477	441
4098	746
5872	293
7312	32
9255	25
3323	307
1911	558
10348	583
6504	242
3937	237
7907	72
3016	25
10069	728
2148	748
5379	134
6792	244
2717	34
2378	445
8482	339
4563	89
7081	651
4652	127
5394	67
5730	697
6476	631
2056	727
8148	517
8355	748
4339	239
1703	168
7366	552
4436	388
3056	533
6475	240
5236	633
7432	444
7247	145
7061	706
4674	649
4186	276
3546	633
5982	388
2448	31
4028	729
9611	487
9164	134
9232	724
9323	258
5355	772
5538	145
4757	447
8020	749
3020	365
9982	749
3803	177
4688	127
2270	443
5152	729
5990	378
6541	240
2805	532
1829	182
6762	168
10170	182
6994	71
3867	604
3185	272
9053	90
7524	743
5387	608
1456	586
5513	36
4802	487
7350	633
5487	71
4315	631
3365	748
1523	233
3031	346
2455	181
4087	238
7494	567
6985	12
7039	468
6670	730
10586	615
6847	751
3996	506
7447	731
9057	32
7139	6
2233	235
8802	217
10351	503
6802	748
3008	772
8810	238
3415	487
4440	728
3524	750
9438	728
5922	89
6469	240
8443	517
2997	444
10377	57
9465	826
893	239
9895	169
7475	89
6860	79
5958	31
4274	495
8472	163
6219	714
4428	96
6542	487
7120	282
5540	25
7461	611
6796	730
2002	234
10156	182
9764	633
8143	233
10618	36
4356	598
3717	128
1302	216
6933	444
8115	237
7590	261
3322	487
10392	145
3114	495
5305	748
5298	145
9533	673
9702	217
5607	557
7505	760
4393	577
9727	707
2744	447
3042	31
4585	450
2027	240
2677	32
3486	687
3525	216
7522	89
7824	452
2220	5
7054	487
9782	182
1030	182
5387	785
6150	730
7988	446
7385	25
6839	728
6237	727
8496	640
3130	243
4230	208
2553	233
4947	239
4497	675
10623	546
3383	830
9918	749
5387	239
5591	421
1711	552
9991	825
5548	442
6766	237
8926	353
10705	830
7909	52
10051	196
8599	830
3366	487
3775	145
5974	673
5160	233
5720	699
5726	792
7150	729
10672	444
5856	749
6015	633
2884	273
2289	601
2921	675
4925	16
10037	727
10555	550
7580	443
6994	186
8325	238
5958	444
1803	444
5725	809
8084	79
8424	233
6480	25
6358	445
7369	621
6558	633
9594	603
2412	818
4574	171
9424	31
9641	621
3935	244
7082	759
6099	57
1280	171
6040	495
10031	239
7169	716
7827	58
1680	763
5329	785
2296	233
10336	196
4473	503
4918	330
1189	727
9301	619
2326	729
2737	728
6974	216
2896	235
9774	640
2986	761
6857	311
4195	640
1655	197
3936	197
6651	727
2791	750
1966	177
3082	748
5180	756
3213	673
9976	31
2483	484
7142	182
7359	772
9746	567
6216	32
7683	89
3015	57
9383	517
1446	748
4223	490
5215	487
6305	701
9536	57
10654	429
4868	177
1403	736
850	612
10477	212
1645	293
6659	155
7807	729
3107	755
3339	333
1454	445
6471	533
1969	21
2575	748
3613	436
8506	534
3336	34
2289	31
10442	552
10064	171
999	552
2642	727
8734	233
9983	445
2101	168
2716	619
9316	443
3630	767
9739	90
1408	493
7375	553
4576	749
1474	608
9770	32
5174	728
2417	750
1301	755
7052	232
6768	506
9545	503
10160	633
10490	239
6931	607
4309	235
2099	388
9246	239
8987	493
5403	749
9979	426
2245	383
7776	633
3128	31
4886	749
9363	58
9382	818
4249	212
10402	816
7988	67
864	32
4356	506
7615	728
1605	577
10214	751
9114	81
7982	811
10776	577
8792	212
7595	335
2450	736
6786	445
9899	237
2864	260
9790	728
9849	134
7453	481
6686	196
6183	31
1728	31
10184	633
2527	177
7162	504
4318	651
1516	633
1991	320
5028	421
9469	611
2725	466
6707	750
3169	513
6038	265
10402	15
1358	57
9729	36
7812	444
4786	676
4743	444
5772	31
2835	606
8844	305
4573	79
1185	305
6858	511
6810	272
8688	196
6153	53
1329	446
7089	811
3490	89
3425	237
1234	445
7754	67
4619	57
5831	235
2791	177
8325	443
5206	71
7947	258
4833	89
8259	89
5077	583
1790	620
5985	503
979	447
9624	31
7832	487
9959	58
4616	88
5948	235
1568	728
2061	762
10007	506
2204	145
10757	474
6413	812
6810	504
5907	358
3134	25
4378	553
7152	225
2424	238
3167	235
3556	487
1622	442
4001	584
5438	16
8379	85
2162	493
1454	196
3819	185
2404	647
2610	212
10122	67
4962	182
10272	388
