183	6480
236	8647
445	6876
742	2807
71	6503
443	3490
52	10652
37	8036
388	6475
633	10724
831	4162
218	3730
441	2870
31	8432
181	1856
617	1121
443	9394
272	8342
34	10316
606	5718
495	5287
763	3145
534	10003
57	6856
586	9235
299	2137
90	995
487	2082
67	8175
553	9444
533	4569
14	5548
185	963
60	2122
181	3107
238	5803
239	3379
358	9000
237	6870
11	7395
196	2494
197	8477
235	9466
273	9260
442	4199
235	4482
444	8782
495	2803
604	2026
601	5934
792	3781
31	5068
442	10169
233	2686
32	1487
168	8052
73	5837
169	3253
93	3201
530	9044
89	4970
481	5742
487	3064
446	9134
487	3131
421	8982
88	7785
756	10188
728	3695
557	3449
437	887
729	6675
441	9564
493	8337
792	4773
293	8448
212	8415
621	2491
196	5770
238	8967
621	7417
166	2927
557	5801
114	9204
72	1538
237	1960
487	8221
756	3424
242	1827
320	7615
606	5052
584	6596
793	10682
748	2807
64	2158
31	2609
645	2911
445	4708
712	3580
727	4874
90	4134
90	3478
721	4756
31	6988
197	7071
421	3204
57	2552
240	1428
227	1557
599	8620
673	10670
487	9489
89	5471
495	8175
114	8098
466	1348
237	4417
615	4482
473	2284
68	5758
80	10230
34	10484
446	9336
772	9136
57	7381
823	8729
212	2707
201	7342
557	8019
633	4750
358	7233
756	9232
830	9998
236	6430
166	7971
772	5336
237	10694
748	3906
31	8254
14	1477
793	6909
23	2409
760	3253
331	4738
538	8267
197	4708
620	7160
730	7540
614	2080
532	4309
724	4230
636	9443
46	3650
293	8775
750	5418
134	2698
727	2933
532	8247
32	3038
467	7963
513	6792
785	10389
235	3303
9	7166
487	9193
357	5098
389	5442
748	8395
25	3714
218	1697
241	5384
443	3849
444	8348
31	1059
583	4649
195	6476
607	1785
90	6026
492	3844
31	9063
749	1883
57	3082
44	1771
421	7062
494	870
232	9160
197	9715
46	4533
729	8489
727	5601
604	3829
272	2863
633	6474
113	2520
71	7627
231	4418
651	3425
606	8448
330	5906
89	3840
727	6390
606	6270
358	9866
310	5310
25	7401
809	4165
446	2520
175	7645
756	1825
558	2740
546	1780
145	4437
785	10610
442	5867
479	2455
6	2898
383	943
443	9194
603	4939
631	5192
557	4308
218	3424
749	8230
540	4423
447	2091
212	2715
748	1799
238	3036
89	10172
751	8925
212	8463
115	8034
211	9527
57	5096
749	6077
145	1220
493	7294
134	5755
492	1942
242	7165
181	1477
237	10610
44	9396
823	7785
233	1572
159	8491
309	8635
443	5069
533	1394
67	7573
217	6998
586	9911
113	3345
495	6872
399	9199
640	3523
461	7720
243	7245
727	9262
729	5020
182	2176
792	5581
79	7508
238	10041
517	3217
456	4845
445	10074
237	5761
557	6043
437	5643
235	8054
493	8025
746	1339
174	5321
14	3221
756	10259
155	7353
633	10031
487	4167
240	5203
44	8566
495	5449
730	6878
257	9193
729	4569
262	4773
234	8556
23	3445
748	3363
420	6883
235	10503
353	6790
237	7363
583	1118
31	2254
445	10651
785	1960
818	8938
32	3237
443	2206
259	5819
155	10572
442	10826
495	2878
633	4900
31	6318
233	9643
89	4708
237	1615
44	4497
235	3945
236	8842
242	7473
445	5802
729	9276
44	9933
487	5893
743	3441
701	8203
155	4129
494	1874
442	3007
785	2691
168	3060
217	8395
80	5295
237	1359
493	6104
445	5092
487	6563
748	4669
197	4995
760	4304
140	2815
730	1059
25	6514
748	5538
727	7504
232	4049
719	4280
756	1785
615	9001
264	8112
32	7976
584	6922
508	10295
517	7808
212	3332
728	8106
137	4006
619	2692
466	6031
378	5249
550	10688
474	4768
158	6168
751	6465
159	5353
181	8989
57	3265
238	10794
487	5882
31	8506
212	8910
36	4454
238	3079
335	1304
145	6065
67	4393
823	6974
536	9135
806	5387
145	7082
238	8242
212	9960
487	7741
196	2026
31	9460
616	9664
443	4690
158	7631
487	9113
697	6874
553	7721
32	7587
446	8113
390	4699
475	7239
442	4480
493	8934
431	7727
240	4845
636	2150
442	6123
212	9231
730	3038
15	9684
640	8189
156	4258
488	8767
234	9188
233	9315
437	8321
272	3403
428	3345
79	4592
487	1038
492	3530
830	5856
621	2248
429	9060
185	2794
89	9281
553	7683
171	2364
609	7754
620	1338
420	7057
32	3271
79	7460
34	2564
751	3515
217	3720
466	5894
633	1937
493	6567
155	1232
145	6783
631	3780
33	9970
421	9600
749	1742
619	2096
236	5395
237	4630
637	7187
588	2274
727	4384
604	4602
71	7120
443	3716
729	10822
36	4708
145	5297
182	7006
638	6540
487	9645
729	9931
542	4869
121	2266
448	9759
233	6086
276	6782
197	8697
114	10026
830	2975
503	2071
31	8697
749	3772
487	6765
304	10663
233	2558
557	6669
221	5225
748	2259
493	2890
25	1597
14	5272
577	5716
217	10041
443	8061
232	4407
445	8054
727	6183
749	8691
71	1121
538	2432
621	6500
492	4651
799	2740
211	9614
608	1933
237	2260
557	9661
240	4348
830	1438
240	2489
445	9134
493	1389
436	7747
421	3330
134	5536
727	1952
31	7193
23	7600
687	2407
633	6870
233	4643
340	9065
552	7917
558	4791
196	7356
726	3659
158	7891
487	6987
30	10423
31	5835
749	5996
751	5098
633	2568
633	4569
729	10769
727	8451
232	10186
495	10168
32	7559
31	10623
750	9594
760	10012
221	1117
442	7613
31	4979
71	10075
7	8051
244	10280
442	7047
240	2864
727	1330
90	905
168	7848
243	4432
557	9594
57	5489
239	10376
35	7179
481	1708
442	7337
235	3442
772	3829
760	10421
577	10155
299	7245
276	8147
90	10828
268	10250
237	7164
233	5625
524	4237
330	10078
437	7626
182	4714
443	1716
727	3523
33	9264
651	7176
443	2328
33	2663
79	8585
197	4379
619	8537
264	8571
443	5785
31	4704
25	10293
445	4634
557	9000
736	6090
196	9110
799	4556
492	2423
196	8311
237	1824
487	9619
158	6529
79	2165
223	4908
442	6946
443	6072
244	2703
260	1016
750	9486
443	8178
57	2842
443	10563
171	4067
487	3491
420	5026
237	6947
443	9324
443	5965
443	8572
32	5456
522	4791
717	6582
749	7177
492	10456
261	10449
633	3664
378	1837
479	9776
442	5655
696	5286
31	8062
305	5830
23	5301
727	4860
748	6932
69	9462
425	1669
631	7376
158	7972
557	9065
633	1363
269	5631
185	9140
56	8341
503	4819
241	1608
89	3546
383	8307
212	7127
487	8950
761	5196
830	2674
309	5420
346	5390
90	10781
241	7642
749	8548
383	8351
727	9177
293	8049
317	8242
729	7571
155	1999
819	10775
749	5073
495	10721
116	9998
749	2267
201	5506
22	9107
727	8700
19	1094
443	8363
749	10464
727	9237
89	4558
748	2797
637	8166
748	7924
823	9424
34	8752
182	7694
72	6813
785	6333
232	10558
761	4320
611	4791
830	2450
445	5299
508	3485
233	6495
11	3501
238	3046
619	10831
237	1707
760	8338
212	4697
31	7995
621	9922
346	8827
728	3778
55	7103
758	6155
31	8990
633	3258
121	1810
236	6940
809	9759
33	3999
633	10805
620	4375
259	3486
44	2863
469	1042
171	2404
358	3426
241	5811
553	5934
503	9321
81	7452
616	5053
238	10532
532	4085
261	6093
32	6005
134	952
89	9754
454	3345
495	3410
76	7405
451	2234
686	4330
760	6584
785	10232
23	2468
553	8712
421	3172
54	4579
258	9896
134	4243
557	1658
687	5257
181	10420
236	4344
196	2626
134	7447
727	10000
10	7383
212	9881
756	6497
241	5461
217	866
110	4066
487	6510
235	10708
31	8509
640	6605
239	4323
196	4995
24	1059
444	6372
761	3299
89	5119
197	5440
447	7284
487	3010
259	9713
447	5036
513	7662
785	7918
467	4967
212	4431
31	5602
234	9628
15	4995
242	2722
245	8858
444	4869
728	3188
156	1086
14	4299
607	9412
54	3038
444	2998
265	8394
309	1673
206	1432
163	5020
31	9277
727	3231
785	9610
792	6265
239	2529
619	9890
446	5811
534	5506
727	3713
791	8467
42	8379
651	5038
688	5728
436	8977
727	1048
633	8352
633	3971
761	1950
46	3472
179	5984
442	7036
182	888
239	3655
233	1092
228	9453
34	9940
81	4449
196	6757
235	3333
638	10288
31	4951
28	6322
0	9013
90	4821
749	9338
487	7192
261	2964
442	5223
687	4333
748	6488
445	3996
81	8084
751	2604
217	7488
506	6285
675	8787
759	1876
750	8315
89	1255
504	8344
212	7528
730	5025
749	7573
633	2132
240	5929
598	10712
58	10573
495	7327
442	3292
648	6837
729	3543
495	3675
265	10467
758	5976
487	10346
330	7007
53	8423
756	4569
772	8413
181	7260
32	10108
182	6089
90	4417
730	8877
42	7945
44	9691
620	10550
79	9865
418	3809
633	10533
605	6752
68	10747
759	9588
73	3918
492	8758
750	8697
584	6837
728	9106
179	1821
244	7275
552	7014
241	1175
557	7000
379	9618
616	4839
534	1618
196	2822
750	9180
197	8230
445	913
216	6478
444	1060
633	5062
749	9225
749	9422
262	3998
648	6854
818	4483
183	4431
761	3563
237	3379
812	1144
446	2439
619	6816
181	5899
633	3695
36	3655
729	2219
25	1272
728	5640
727	3430
546	3282
32	7224
21	9218
528	3879
235	8290
749	3932
748	9985
31	4221
727	7899
182	6653
649	6255
72	6429
217	8555
558	2458
513	4509
487	9825
181	4667
633	6052
182	2268
763	5036
487	10214
32	5723
58	6131
31	3113
236	7669
5	8065
234	6609
25	10781
444	10081
159	1968
727	8321
756	7302
528	8836
67	3142
271	9535
586	2915
651	8289
181	1367
785	1944
534	5357
749	5427
182	9486
235	2484
168	7261
506	5635
567	3991
69	3791
487	3021
25	5867
217	5924
470	9614
245	6357
651	9066
418	10555
506	7192
606	5589
372	7719
532	5011
756	9493
127	2965
727	5870
756	6096
446	2491
487	3246
293	5146
445	7896
340	9785
444	1056
16	4773
330	2348
269	9616
235	8824
163	10732
32	9053
442	4986
196	5658
32	6178
495	2868
330	7779
272	5414
445	1922
181	9542
90	1922
484	6351
621	1922
487	5420
421	2463
444	4734
155	5033
157	9427
217	5098
737	8666
212	4648
196	4283
273	960
760	5538
534	9795
606	8458
557	3174
81	4340
357	3725
31	6090
503	865
285	9715
727	8530
757	1720
793	1910
32	5685
437	3515
277	8311
795	2578
242	7177
163	3686
730	8385
365	8645
598	6785
241	9911
727	5369
181	6284
631	1768
262	3345
34	8292
88	10149
31	4211
27	5898
552	9319
272	8819
123	3746
730	9264
729	1017
264	7520
217	3746
762	2969
748	7542
421	7118
749	1848
31	6331
90	9936
442	4722
728	9779
134	4427
725	10752
42	8290
761	2254
243	10032
67	3266
163	7417
232	2959
53	1758
272	5309
763	4708
32	4217
90	3503
217	4230
32	3678
621	8266
528	9699
633	6166
275	9535
756	4003
241	1592
729	5380
758	4194
756	4154
31	9395
243	9164
384	2811
89	10173
443	2814
756	10616
729	4709
233	6483
56	10436
281	9184
67	9915
493	9325
727	5228
538	7626
748	8537
517	6462
56	5044
727	8249
538	1094
506	9255
235	896
425	8375
236	10060
712	6217
749	7131
25	8573
31	4079
239	2661
14	4366
215	10421
506	8734
233	7229
425	10522
538	2038
71	9111
756	9575
612	5789
487	4058
495	7555
606	5872
748	5087
128	7243
197	7073
583	6366
809	5100
425	3610
88	4036
5	7985
81	7623
25	3391
751	9718
749	10732
88	3431
32	8315
822	6856
569	1502
212	2886
640	3829
197	2557
158	8251
293	8341
487	1319
815	5018
181	5635
749	1829
258	3870
407	879
353	9054
651	2895
89	8014
673	7984
830	5279
245	9038
421	2585
728	923
23	3376
31	3995
729	8354
443	4251
383	7595
446	5617
470	7780
216	5599
503	8215
503	5499
619	5517
240	4938
34	4440
458	3550
81	5379
557	1014
762	8702
748	2533
487	6502
378	4353
492	4600
827	8229
401	967
442	6074
378	5981
450	3031
237	6127
34	6718
705	6285
57	8042
442	9323
729	3072
233	3950
750	6590
621	8020
378	6559
443	8084
89	4781
353	7876
215	7662
553	7928
772	5607
223	8327
272	7256
558	1969
756	3812
588	7596
79	10777
223	4585
561	3429
157	5185
487	4301
305	8421
127	8574
31	4684
487	3757
353	7756
242	10251
638	3220
487	10592
31	6265
244	1417
751	5827
32	2129
93	942
216	1106
67	2813
309	9154
25	7867
729	4953
749	3864
222	9708
158	5019
238	7679
443	10676
196	10446
32	9569
89	5097
245	1970
633	5667
607	9926
445	5605
492	10569
749	10518
785	6868
812	3192
196	1328
182	6638
481	6115
15	4786
163	2024
182	1070
633	4213
487	8128
442	7590
759	2180
549	1792
5	2830
69	2227
728	4076
553	9545
748	8582
511	3217
620	9339
487	9195
588	10676
515	5454
67	10700
447	2640
724	7619
79	5713
756	8875
36	2298
346	10790
77	7825
264	7956
785	1291
730	9945
442	9879
602	5974
606	5899
495	8277
155	2520
619	5782
53	8606
646	1174
553	7787
444	3478
216	6452
9	10102
475	1152
237	5026
624	8342
443	5164
379	3139
233	5566
729	8383
487	10314
447	6074
770	6649
89	5199
536	1231
23	5966
97	2529
727	3511
34	2661
481	8527
517	3706
183	7117
216	10109
517	2468
633	5973
241	2814
136	4651
557	3531
546	4646
235	9879
235	6576
728	7387
442	4335
552	4148
772	10637
421	3170
736	6954
633	10665
264	8029
763	1013
792	7492
799	6890
89	3238
166	5042
182	1349
197	8195
177	4839
9	1959
54	10064
607	8435
31	8863
533	6643
239	9405
749	3078
557	7357
597	2216
633	10146
169	7787
727	9984
197	6679
216	3556
565	4041
323	9843
272	3791
621	8952
182	7314
196	9473
218	9934
177	5252
277	6161
487	3166
728	1093
309	4928
673	2088
15	1680
750	8391
183	1242
442	10784
128	9723
155	9051
445	973
217	1104
53	8879
761	3379
244	7623
760	2892
445	7299
157	7470
830	4158
82	2819
749	4811
31	6440
62	7956
145	2018
493	7826
609	1708
32	5911
115	4866
487	976
300	9229
445	9292
673	2395
812	3590
633	1884
494	8810
756	8060
34	8791
503	3025
675	10567
33	2561
5	4245
748	5471
495	3717
241	1465
357	8112
592	6859
470	850
369	8947
729	1972
552	2269
487	10153
25	4854
606	5088
687	1263
728	6813
15	10474
243	3827
443	2753
242	3343
297	10622
748	10299
181	6400
506	10781
487	2477
552	4687
46	9120
749	2555
11	854
763	9890
71	7417
785	3972
446	9753
383	2014
232	2534
443	7674
443	8843
758	3355
443	4094
443	1374
0	10607
273	1575
185	3430
750	4151
73	9274
169	6375
369	1228
377	10292
558	4651
792	7973
442	9826
258	2189
34	6243
461	3323
353	8642
239	6150
80	4713
727	1558
495	3440
235	4804
121	5828
729	5062
755	8720
557	7496
730	3638
182	5528
81	9429
495	1068
239	9639
30	10252
232	1187
4	5491
134	9247
42	3228
89	8332
728	7773
727	6841
309	8175
236	5697
728	7692
58	3232
749	9722
785	6556
730	1450
442	10213
242	3479
177	5360
212	7694
276	7100
89	5628
651	2150
706	9870
90	5389
121	9707
633	9518
772	10508
90	4973
726	1686
175	4715
772	3051
177	6585
492	10151
44	3472
446	9409
238	9462
687	3758
378	1966
552	10684
346	3858
182	9373
340	1829
620	8918
121	2071
447	2520
0	7149
466	7688
15	3445
235	987
761	7478
495	4359
237	8266
238	3305
34	8177
651	6736
728	6195
31	2788
42	6180
552	8960
81	4847
506	4282
729	1338
358	3465
237	6644
729	10701
728	1980
756	2983
31	1392
504	7304
487	5577
723	7407
443	3073
762	1068
340	3819
750	6973
79	1348
492	1332
245	8341
490	6113
36	7740
443	5839
447	7736
749	9042
157	8852
759	5233
46	8773
346	5287
157	2742
16	4506
620	6930
236	2976
818	10589
730	3244
127	4917
617	2586
612	3976
93	1841
702	3914
577	9048
616	8977
175	8834
611	2374
443	7212
177	8598
444	7315
445	7008
495	10811
696	9083
592	6694
612	5506
177	922
216	10711
785	7862
633	8594
79	4041
534	9855
182	2383
504	9979
234	4875
31	4044
6	7082
16	7885
633	1235
272	6582
495	1469
31	6858
231	6376
724	1179
748	8389
81	4670
633	5651
748	6648
447	5536
742	7192
633	4996
495	4965
232	7785
31	5644
234	10581
58	10794
31	1942
557	5473
34	7290
284	8149
589	10305
175	8642
44	7061
443	9587
443	3453
183	3856
31	3383
442	5976
445	5004
736	7312
730	1358
377	6337
239	3154
495	9974
114	5973
785	2606
729	6241
557	8602
233	2948
81	3326
299	3682
31	4279
442	3442
445	8097
608	870
240	8909
443	1917
444	10825
290	10041
601	6810
435	2017
208	5298
761	1059
619	3892
442	4163
638	4810
387	2510
158	2468
443	4840
340	9911
730	913
420	10192
55	4643
425	6153
795	6536
493	3095
216	2626
15	1731
606	2974
748	3746
442	4788
785	4756
727	909
168	6297
93	3323
727	9044
494	10586
358	10387
728	3968
58	10369
196	1969
90	9640
633	5228
476	5066
651	3144
651	6917
346	3986
21	6950
323	9030
495	3305
487	9147
197	4260
763	2675
761	10300
443	1825
736	5199
34	7979
728	9468
762	7785
651	7318
487	9076
445	7358
34	9498
583	1388
236	6926
216	3563
727	2881
12	4037
19	5329
576	7052
239	6816
34	9993
729	966
238	10828
822	4438
784	5194
749	10661
32	1917
442	6439
730	7718
182	1142
492	3398
523	7089
818	5233
443	6509
31	2637
536	7792
212	6733
234	895
79	2316
307	6910
67	4101
34	6493
504	3586
749	7463
258	4051
232	9850
134	9069
340	6559
34	3531
495	10277
183	7362
441	10548
749	6470
729	7000
236	4783
237	4644
818	5864
487	9635
233	879
15	3440
182	1966
34	5600
728	7367
417	8001
170	5934
511	10669
757	3676
445	8166
493	2503
33	993
748	8204
815	3592
761	9376
241	1293
177	5105
31	3089
647	2166
587	4746
728	3500
445	4022
261	10685
276	8221
511	7128
34	948
730	3081
157	3543
212	2688
31	10219
442	10081
420	7261
651	4832
461	1918
309	2638
749	2048
235	874
608	1645
487	4549
261	1294
714	3880
79	7552
443	5153
469	5387
487	2918
11	5973
233	10008
44	2590
212	8656
177	5010
32	5970
14	7862
446	8810
823	8763
50	10816
620	9524
558	990
443	3969
23	5761
159	5044
751	5743
762	5787
261	10108
157	5601
58	3094
216	5932
538	6916
621	4718
750	5083
234	4983
11	3708
171	9639
181	5204
756	3008
728	5612
649	7082
750	10739
762	9084
675	2059
492	2365
633	7318
269	5715
443	2193
242	10027
237	1531
651	9649
506	4320
492	3843
262	8230
481	1540
374	9644
233	4047
54	5948
750	6052
31	4568
32	3136
637	9093
93	1380
446	5529
724	10138
197	2989
495	6686
748	9977
22	10136
557	4471
707	5973
71	8698
212	10133
830	8621
235	2301
14	2170
487	9807
238	3339
212	2880
19	6669
506	3425
521	9551
506	2642
258	3879
751	3291
58	9369
383	7861
749	6799
234	6282
611	7928
121	8740
504	2499
731	3636
830	7671
197	1456
233	4206
358	10559
81	7638
115	2348
241	6932
232	8299
768	10306
749	10737
443	4751
217	1536
444	4417
442	2827
760	6876
185	7832
73	5509
182	7366
272	1529
640	8992
728	1120
727	6035
730	5746
728	3299
727	2787
443	1530
441	5893
31	4023
313	8950
241	9498
71	7225
22	5579
481	9588
134	4166
272	5572
89	5911
493	5957
729	5667
242	4428
731	5853
235	927
651	2253
23	8368
158	1104
727	10806
202	6854
621	6307
81	3763
236	10747
487	894
444	6844
235	2544
495	8396
696	6656
528	3305
736	6506
487	8154
44	3419
452	8929
726	1820
727	9546
645	4876
31	8615
616	7314
23	10031
435	5340
238	7289
54	3018
504	1681
751	3935
114	5250
25	5705
492	1419
749	957
785	10577
608	8850
110	5538
487	4840
272	7595
584	1200
80	1675
14	3789
217	7884
236	10587
182	8740
469	2064
21	9372
492	4210
234	3695
447	2893
431	8720
727	6560
88	4197
34	8129
23	5712
442	5826
14	6445
772	3095
492	9013
443	7897
309	3431
216	10433
495	2992
688	4400
443	7554
760	3036
236	1641
730	6524
221	6212
750	6204
197	4896
235	8244
620	4556
447	8760
11	7975
651	1897
167	3425
378	4799
445	7183
71	7161
44	2998
80	6301
117	1988
583	3982
264	1961
32	5376
495	2785
452	7903
235	9814
236	4483
633	8105
53	5733
243	9892
446	6602
812	3905
461	2898
243	4616
728	10373
749	1593
750	5846
421	4080
748	9857
261	8875
45	6145
197	3978
446	4854
30	10536
729	2484
117	1841
239	1805
196	1785
748	7771
728	999
182	1909
487	6610
761	2862
232	4015
728	2274
240	7472
763	6913
168	4624
611	9555
442	1045
239	5868
238	10179
81	1220
619	2687
437	7352
619	10634
588	10246
212	7738
34	7323
236	3624
89	10324
615	2008
515	4431
237	9592
58	3280
557	6016
532	6400
730	9591
89	5695
159	3707
727	2183
767	4731
444	2374
42	5407
88	9050
32	9209
31	5159
588	4429
607	9960
728	8259
762	3093
238	2132
587	8720
217	7178
281	7120
81	964
612	7452
742	2488
517	5827
607	5763
181	4198
236	5898
183	4941
651	9849
748	1321
601	4626
621	4798
820	2433
216	2205
32	1386
621	5177
633	6673
715	7166
431	8380
31	6949
727	5774
81	10705
196	4020
212	8617
760	9907
645	4402
216	10164
443	9743
217	10420
620	5872
751	5538
508	2993
157	2324
614	2155
175	10320
760	6889
586	6026
212	5112
557	8743
445	4214
728	3872
598	9082
32	6024
730	2516
34	1437
42	2033
67	3598
55	6326
705	4023
235	5445
487	1809
68	5942
237	9014
238	5457
110	6344
88	4804
461	4822
33	1145
235	7689
554	8935
73	8204
673	7953
558	4415
305	6055
31	918
756	10060
492	6879
759	3067
201	3854
235	9923
673	2144
245	2032
134	8574
538	9264
760	8924
0	4159
309	5687
323	9253
235	9530
182	1168
444	8711
77	10142
506	10651
182	8240
31	5094
23	5556
621	5688
772	3031
503	8796
340	10815
633	10739
58	2637
72	1656
212	7087
241	7183
607	2794
241	10324
750	4129
487	2154
441	1156
479	7638
785	10714
233	6745
603	3379
269	9805
233	6590
262	10074
355	6255
669	10645
758	3419
728	6919
31	9893
761	6396
437	9351
177	10252
32	6316
235	1170
309	3914
785	7789
89	6858
778	9662
269	7045
58	7202
511	6645
34	5546
443	9987
748	1965
818	6301
93	3901
495	7840
233	3336
557	4275
232	6494
718	7098
451	8604
577	5103
748	2560
23	3660
383	2293
633	2469
791	6012
607	5582
236	2417
168	1682
487	8739
236	3819
233	4720
182	4878
727	1485
638	8668
298	8880
237	5370
175	4552
487	8316
487	5668
238	4644
818	1745
33	896
637	1561
30	5945
202	9750
830	5286
222	9535
584	1523
605	7536
728	4920
31	2632
425	10084
532	4454
729	5124
212	902
36	9521
764	1003
195	10777
14	9520
293	1292
730	7261
335	5973
293	10567
15	4880
633	7814
276	1076
432	9303
830	10817
593	6895
196	4864
196	2670
31	10157
235	3899
532	2907
785	5839
605	3414
730	4624
636	5268
25	3542
432	9960
237	5290
749	9726
182	8736
755	9759
495	5295
310	9678
714	8263
625	8255
492	5838
420	10148
730	6309
216	6907
155	6584
603	3306
239	9704
67	7671
749	9085
170	10558
212	4429
487	5673
12	10558
25	1539
67	4335
236	4293
631	1508
727	1985
633	6331
182	4984
16	4197
772	8477
772	8089
31	5652
487	9769
503	6642
444	6676
218	2328
621	8123
751	6494
238	9103
809	1945
487	9344
33	4590
687	2795
559	2901
80	8899
760	3118
553	6220
758	2024
729	6391
196	2532
268	5326
236	5682
792	7407
31	10580
616	1488
812	3871
340	7853
22	10644
443	8798
442	6991
244	5392
466	2102
231	2679
466	6346
121	5507
730	3505
748	5899
89	7071
686	5569
79	5329
785	5788
577	7059
179	2529
377	3562
609	8067
494	3011
437	5985
89	9663
212	5677
443	10087
567	4157
196	8574
736	5666
756	5949
44	2666
812	4607
750	6514
736	2809
181	9605
12	6777
242	5669
492	6279
77	7333
707	8299
490	4708
177	7677
442	5654
9	3345
492	2065
22	3419
34	8130
262	7955
10	10832
240	1474
748	7417
567	1938
728	6482
25	2842
182	6929
820	3746
31	7580
640	6534
418	7742
619	5147
216	10257
727	8107
727	6845
238	4167
34	10598
269	8875
239	4917
171	6173
158	6262
362	10700
728	6947
749	6536
14	9346
760	3537
177	3619
241	3097
242	8842
606	3346
748	9389
240	10420
73	5205
553	4694
633	5048
729	5052
718	8587
467	10393
369	8448
601	1069
56	1889
728	6238
242	1537
244	10708
34	2486
9	3751
469	10610
89	5692
236	1601
614	7497
748	2070
772	3653
751	9999
487	3985
340	1872
307	4087
606	3919
749	6188
134	6693
175	4726
772	1416
763	9703
182	7318
728	4524
748	7642
442	8046
631	5400
554	9614
533	10290
633	2247
651	8319
517	5447
520	2256
36	943
244	1114
446	4007
11	3599
25	6780
756	3841
25	5218
761	6640
37	2923
618	1938
727	7942
176	7917
728	3531
54	8549
648	3941
32	8621
557	6890
23	5552
557	10268
637	7724
760	5025
240	6079
31	6438
633	2567
425	9802
640	10484
750	5108
369	10502
444	7338
32	4570
538	9121
369	10666
673	8089
761	3529
262	5326
726	9339
234	2204
633	930
611	4116
553	1112
504	9210
492	6840
611	8697
34	6731
557	10635
749	3028
353	8394
92	10757
675	4022
609	963
831	4850
812	8749
217	8507
567	9576
727	8180
631	10563
826	7621
726	1655
192	3586
728	9830
728	1692
177	6676
619	6768
264	9329
430	9410
346	6940
513	8666
492	2406
31	5885
182	4712
727	8635
487	10176
487	6325
528	9093
57	8936
619	4421
31	5032
244	2880
196	9798
238	3186
308	10663
425	4014
236	1777
89	5098
785	6358
688	9746
216	6316
444	3038
15	4038
67	1997
553	4840
145	3902
34	4543
749	3763
235	1666
243	2509
224	9179
612	2406
727	4459
46	2384
536	5031
93	3708
238	4426
577	1771
517	4176
273	854
196	6652
378	10301
383	6593
32	2670
138	1150
609	6821
233	8897
749	5123
743	8660
36	3361
728	9143
134	8910
89	8182
476	10305
442	9188
93	9537
532	2606
645	1305
751	3054
492	4199
750	1686
31	2394
474	4143
506	2579
495	8176
34	9271
53	9797
238	4055
123	3457
240	8381
216	3522
443	5071
636	5936
216	1025
235	1605
830	5836
673	8572
758	2544
182	7990
215	6673
31	6473
768	4919
492	7454
196	2145
299	10192
326	5703
493	10746
41	10281
261	3313
495	8278
445	8749
261	5078
473	10135
77	7137
218	2510
235	8319
236	2990
587	5208
25	7374
235	7395
730	7632
792	5906
493	7033
237	4007
494	4819
487	1177
748	8804
58	7742
381	5180
335	2952
792	3708
676	10155
31	2691
216	2659
696	2353
196	3868
557	2492
443	7579
792	6404
546	4970
93	4940
606	8322
212	4892
751	5477
760	5928
748	4245
503	9602
175	8939
436	3222
588	6196
749	5067
158	6921
830	10776
236	2486
621	4157
758	2410
89	1408
269	1413
633	5477
606	4546
89	9181
788	2847
236	10159
793	2201
443	5175
473	9344
34	5658
80	7166
242	2802
612	10459
31	5245
727	10775
79	4687
31	4343
506	4532
269	8302
12	4527
633	9708
474	4527
55	5939
201	3828
729	2243
235	882
830	7589
36	2975
71	8410
93	5485
444	10278
212	6067
772	9359
81	9265
31	9905
237	2113
536	3465
487	6530
448	8530
208	3654
58	7498
695	2685
168	3094
443	7483
240	10287
31	6584
504	7986
242	3755
727	10229
604	8724
729	6651
261	4197
727	1755
323	9229
197	4158
72	6471
431	6357
466	7482
31	3013
487	6946
443	4866
807	8612
3	9154
549	7172
233	3118
340	8421
553	7348
11	9416
216	1565
633	1755
727	8774
34	2938
181	5671
197	2583
158	8491
830	4036
444	1711
601	6543
621	3382
196	10547
181	9835
443	3768
748	3038
196	4284
831	6212
759	6617
492	5677
197	7067
12	1634
463	4311
785	7070
728	3192
378	8558
633	6392
168	6657
121	1833
487	2656
492	9882
183	2517
89	4646
399	6998
182	2396
235	6047
594	1010
446	1139
421	5116
262	3915
182	7381
46	2000
443	2719
772	2781
145	2937
42	949
469	5171
238	4288
237	1877
14	1766
828	9511
31	9419
558	10008
310	2408
89	8039
0	10039
611	8776
240	8227
93	8796
211	10274
470	4267
511	3766
487	9988
182	4372
42	10437
272	10798
729	7329
353	10288
420	5100
730	9498
444	5946
445	3360
19	3821
264	7461
237	6978
444	3284
504	8541
237	6464
636	9374
276	2011
314	4756
31	1535
245	4616
783	5642
481	9082
467	10501
32	3935
57	3635
487	8395
446	4398
129	7166
550	7549
761	10176
812	4365
727	4325
492	10647
262	4157
620	2536
756	5720
446	2083
168	2364
444	2616
487	5641
607	4880
513	7876
31	6377
236	8408
651	2827
57	4245
801	3940
425	5469
487	7971
728	9531
236	9062
222	6327
621	975
36	2870
442	7160
809	6196
272	4467
181	3869
792	1133
443	7908
79	5911
506	4264
233	3865
72	840
281	6118
34	3125
506	4830
235	5916
729	2740
232	5206
581	8583
238	1478
168	10109
32	2245
724	1689
826	8362
748	4759
152	10629
487	6878
25	5221
182	4971
